month,hour,mean,std,median,min,max,count
2025-06,16,14.9117,0.1485,14.9300,14.1644,15.3521,310
2025-06,17,14.4283,1.3135,14.9200,7.4000,15.3290,324
2025-06,18,14.4120,1.3278,14.9100,7.4100,15.3795,335
2025-06,19,14.8832,0.1749,14.9100,13.7167,15.2839,334
2025-06,20,14.4456,1.2615,14.9000,7.4000,15.3121,336
2025-06,21,14.4202,1.2258,14.9000,7.4000,15.3968,346
2025-06,22,14.8743,0.1711,14.9100,13.9014,15.3743,346
2025-06,23,14.4465,1.1903,14.9000,7.4000,15.3032,345
2025-07,0,14.3878,1.3653,14.8900,7.3800,15.4212,372
2025-07,1,14.8852,0.1581,14.9200,14.1904,15.5394,372
2025-07,2,14.3904,1.3799,14.9100,7.4100,15.3700,370
2025-07,3,14.4047,1.4048,14.9100,7.3900,15.3997,372
2025-07,4,14.8841,0.1752,14.9100,13.7753,15.4128,372
2025-07,5,14.3537,1.4514,14.9000,7.3800,15.4843,370
2025-07,6,14.2890,1.6713,14.8800,1.4800,15.4189,370
2025-07,7,14.8581,0.1530,14.8800,14.3076,15.3550,372
2025-07,8,14.3233,1.5072,14.8700,7.3900,15.3796,372
2025-07,9,14.3072,1.5503,14.8800,7.3700,15.3376,372
2025-07,10,14.8605,0.1501,14.8900,14.2490,15.4230,372
2025-07,11,14.3486,1.4382,14.8900,7.3700,15.2741,371
2025-07,12,14.3977,1.3414,14.9000,7.3800,15.4008,371
2025-07,13,14.8855,0.1482,14.9200,14.2243,15.4092,372
2025-07,14,14.4981,1.0901,14.9200,7.4200,15.4323,371
2025-07,15,14.4870,1.1282,14.9200,7.4000,15.4123,370
2025-07,16,14.8915,0.1783,14.9200,13.7160,15.3155,372
2025-07,17,14.4188,1.2892,14.9100,7.3900,15.3790,371
2025-07,18,14.4305,1.2968,14.9000,7.3900,15.2869,372
2025-07,19,14.8667,0.1824,14.9000,13.7600,15.3834,372
2025-07,20,14.4323,1.2362,14.8900,7.4000,15.3487,372
2025-07,21,14.3725,1.3754,14.8850,7.3900,15.3748,372
2025-07,22,14.8593,0.1863,14.8900,13.7286,15.3136,372
2025-07,23,14.4432,1.1199,14.8800,7.4050,15.3297,369
2025-08,0,14.2615,1.5142,14.8000,7.3600,15.4074,95
2025-08,1,14.8003,0.2174,14.8150,13.9367,15.6606,96
2025-08,2,14.2625,1.5902,14.8100,7.3700,15.2485,95
2025-08,3,14.3888,1.2571,14.8000,7.3700,15.1283,94
2025-08,4,14.8351,0.1678,14.8400,14.3075,15.4484,96
2025-08,5,14.4687,1.1189,14.8300,8.1500,15.7247,95
2025-08,6,14.4215,1.0655,14.8200,11.0400,15.4026,96
2025-08,7,14.8197,0.2011,14.8400,14.0155,15.3782,96
2025-08,8,14.3440,1.3073,14.8100,7.4000,15.6293,95
2025-08,9,14.3443,1.2839,14.8050,7.4200,15.4420,96
2025-08,10,14.8183,0.2259,14.8100,13.9682,15.7241,89
2025-08,11,14.4107,1.1366,14.8000,11.0650,15.6538,84
2025-08,12,14.2258,1.6340,14.8100,7.3500,15.4418,95
2025-08,13,14.8033,0.1797,14.8000,14.0583,15.3527,96
2025-08,14,14.1132,1.9348,14.8100,7.3600,15.2682,100
2025-08,15,14.3545,1.2706,14.8100,7.3500,15.2220,101
2025-08,16,14.8551,0.1592,14.8700,14.2900,15.5526,102
2025-08,17,14.4647,1.1477,14.8500,7.3400,15.5050,108
2025-08,18,14.5162,1.1889,14.8500,7.3800,16.1415,93
2025-08,19,14.8616,0.2171,14.8600,14.3520,15.7402,84
2025-08,20,14.3424,1.4680,14.8200,7.4000,15.6786,83
2025-08,21,14.3632,1.3355,14.8200,7.3800,15.5304,84
2025-08,22,14.8049,0.2145,14.8100,14.0467,15.3957,84
2025-08,23,14.3878,1.2710,14.7900,7.3700,15.5724,82
