month,hour,mean,std,median,min,max,count
2025-06,5,46811.6500,14093.5207,50578.6750,7.7373,54919.5300,298
2025-06,6,46770.0057,14059.8514,50599.3100,8.0527,54930.1100,299
2025-06,7,46729.0125,14067.5831,50597.2600,8.3371,54930.7500,300
2025-06,8,46803.4035,14080.3991,50993.4900,8.5230,54932.8900,300
2025-06,9,46793.4228,14069.6145,51080.8775,8.6273,54933.6100,300
2025-06,10,46804.2017,14073.8079,50828.7600,8.7115,54911.1900,299
2025-06,11,46883.3180,14104.4093,50709.7650,8.7978,54904.0900,298
2025-06,12,46983.0971,14084.8039,50964.8600,5.2180,54836.0275,299
2025-06,13,47038.7497,14079.3345,50854.7100,0.2330,54761.8300,300
2025-06,14,47110.0404,13888.9461,51205.9800,0.1875,54861.2200,311
2025-06,15,47245.9676,13741.0044,51107.7750,0.2346,54989.8375,320
2025-06,16,45870.0963,15537.1125,51047.6350,0.2273,55065.7000,324
2025-06,17,45495.0138,16280.1165,50943.6750,0.4156,55070.1600,334
2025-06,18,45650.6734,16063.4021,50714.4200,0.6324,55059.5300,335
2025-06,19,45686.8410,16060.6609,51096.8900,0.7008,55085.1500,336
2025-06,20,45693.6327,16058.9266,51110.3050,0.6644,55110.0200,336
2025-06,21,45702.7062,16058.9043,51122.4850,0.9540,55044.7900,336
2025-06,22,45960.9965,15689.6624,50869.9300,0.5393,55120.1300,334
2025-06,23,47276.5470,13664.7767,50844.0000,0.8749,55120.3000,322
2025-07,0,48457.3992,2053.9097,48586.4900,45491.6300,53856.5000,371
2025-07,1,48367.7358,2001.0128,48499.4400,45456.1800,53758.7700,371
2025-07,2,48438.6307,2015.0747,48548.8900,45732.5900,53533.7700,370
2025-07,3,48448.1411,2050.7131,48519.6300,45033.5300,53697.9500,371
2025-07,4,48491.3039,2098.7354,48541.1300,45019.1807,53778.1100,372
2025-07,5,48502.1615,2060.6426,48468.7100,45050.3300,53696.7000,371
2025-07,6,48542.7738,2072.9337,48629.7200,45354.4700,53813.8100,372
2025-07,7,48533.1458,2075.8621,48401.9200,45265.0500,53821.0700,372
2025-07,8,48607.2814,2089.5973,48510.9200,45245.9200,53898.4800,372
2025-07,9,48584.2057,2066.1130,48588.1250,45478.2900,53953.3600,372
2025-07,10,48559.2001,2034.0670,48434.5250,45612.3200,53919.6400,371
2025-07,11,48574.6319,1958.3207,48719.8800,45474.4000,53896.9400,371
2025-07,12,48621.6790,1900.0695,48827.9300,45540.2100,53899.9993,371
2025-07,13,48540.6324,1893.5708,48104.5567,45873.7900,53633.4700,372
2025-07,14,48412.8172,1810.2261,48279.2400,45954.1700,53725.3100,371
2025-07,15,48364.8994,1827.2050,48363.8400,46068.3600,54025.1900,369
2025-07,16,48419.4796,1817.7397,48506.3681,45202.8000,54036.2240,372
2025-07,17,48339.7726,1845.2726,48371.4800,44728.3200,53926.8000,371
2025-07,18,48409.2781,1926.6297,48431.1650,44220.0300,53860.2700,372
2025-07,19,48439.8119,2005.4820,48519.4700,44132.1500,53880.6600,372
2025-07,20,48443.2190,2018.0912,48585.5200,44529.7600,53883.2300,372
2025-07,21,48390.0362,1936.2107,48659.9700,45441.0100,53865.8000,369
2025-07,22,48336.6914,1878.0666,48700.5200,45510.0200,53847.0200,372
2025-07,23,48293.0323,1887.9438,48455.9912,45130.3000,53851.6700,370
2025-08,0,46391.8838,1355.1875,46854.6666,44002.3675,47718.1253,24
2025-08,1,47398.6748,271.0760,47473.7100,46503.1561,47522.0500,13
2025-08,2,47295.7050,58.8534,47298.1300,47216.2000,47390.8800,12
2025-08,3,47149.7816,53.8915,47158.5850,47056.3800,47232.9925,12
2025-08,4,47123.9396,26.6656,47130.5450,47070.8300,47176.9248,12
2025-08,5,47284.2147,71.4268,47285.4200,47182.1500,47407.3767,12
2025-08,6,47538.6664,198.6512,47560.3167,47292.2300,47870.8333,12
2025-08,7,47769.9150,157.6495,47810.2900,47462.7500,47965.5300,12
2025-08,8,47787.5154,152.3900,47796.6100,47467.0600,47999.0300,12
2025-08,9,47882.5029,70.3486,47864.8950,47805.7200,48047.2400,12
2025-08,10,47712.7280,114.6178,47688.6400,47605.2100,47865.3200,5
2025-08,11,,0.0000,,,,0
2025-08,12,48113.9272,100.1019,48095.7950,47961.5700,48272.2100,12
2025-08,13,47950.2424,35.4184,47947.4367,47898.0800,48036.5750,12
2025-08,14,46819.1142,2055.5285,47948.0300,43338.7800,48033.9900,16
2025-08,15,45703.1477,2354.3590,45632.0250,43328.9200,48172.5600,24
2025-08,16,47107.3050,3334.7013,47547.1000,43482.6253,52281.4500,31
2025-08,17,47853.7296,3564.6780,47615.7250,43602.6300,52291.0700,36
2025-08,18,47235.0800,4160.5762,43973.8800,43758.0600,52390.0000,21
2025-08,19,44036.4246,70.3681,44043.1775,43954.1200,44155.3000,12
2025-08,20,44309.5537,201.1917,44236.2875,44119.0400,44724.3100,12
2025-08,21,43962.1771,64.3447,43936.5325,43900.4500,44090.6400,12
2025-08,22,43928.5933,20.0185,43934.3200,43886.4900,43956.9000,12
2025-08,23,44007.1429,39.0664,44015.0200,43915.2900,44056.9100,12
